index_text,max_score,confidence_0,confidence_1,confidence_2,confidence_3,confidence_4,confidence_5
707,3,0.00530915567651391,0.07442649453878403,0.04037187248468399,0.6082607507705688,0.26664406061172485,0.004987637512385845
708,4,0.0009062697645276785,0.004278282634913921,0.005636728368699551,0.04988539591431618,0.8423824906349182,0.09691084921360016
709,4,0.0007752130622975528,0.002970615867525339,0.004469048697501421,0.07429830729961395,0.8693205714225769,0.04816630110144615
710,4,0.0005037154187448323,0.0016055515734478831,0.0030676829628646374,0.019650647416710854,0.8506532311439514,0.12451918423175812
711,5,0.0009644465171732008,0.0016664221184328198,0.003867929568514228,0.004724119324237108,0.2436540424823761,0.745123028755188
712,4,0.0010947167174890637,0.0024887709878385067,0.004873806145042181,0.019730344414711,0.7902079224586487,0.18160448968410492
713,3,0.0022348782513290644,0.023803239688277245,0.020607521757483482,0.5947522521018982,0.34919580817222595,0.00940628256648779
714,4,0.001151187694631517,0.0058832596987485886,0.007651608437299728,0.037536561489105225,0.7145935297012329,0.2331838607788086
715,4,0.0033878881949931383,0.013242713175714016,0.01152745634317398,0.08204493671655655,0.870453953742981,0.019343042746186256
716,4,0.0007526616682298481,0.0021537020802497864,0.003750076051801443,0.03270622342824936,0.9030860066413879,0.05755133926868439
717,4,0.0017702169716358185,0.008865070529282093,0.008948163129389286,0.08514295518398285,0.8199503421783447,0.07532324641942978
718,5,0.0012596738524734974,0.004826031159609556,0.006352313328534365,0.011094484478235245,0.31868574023246765,0.6577817797660828
719,4,0.0006717339274473488,0.0019644922576844692,0.003247644053772092,0.01004838664084673,0.6190319061279297,0.3650357723236084
720,4,0.0010197244118899107,0.0031033398117870092,0.00506704393774271,0.03923553228378296,0.8861610889434814,0.06541338562965393
721,5,0.0008129877969622612,0.0029403739608824253,0.004043592605739832,0.006610864773392677,0.4098353087902069,0.575756847858429
722,5,0.0006736829527653754,0.001985966693609953,0.0041049569845199585,0.015091333538293839,0.44333282113075256,0.5348111987113953
723,4,0.0018102616304531693,0.00695037329569459,0.008278194814920425,0.08573943376541138,0.8562169075012207,0.04100484028458595
724,3,0.00898670218884945,0.09634798020124435,0.040768854320049286,0.6538289785385132,0.19719013571739197,0.002877366030588746
725,4,0.0008635491831228137,0.002457725815474987,0.004719420336186886,0.045830223709344864,0.8474025130271912,0.09872656315565109
726,4,0.0008854747866280377,0.002451713429763913,0.004456884693354368,0.01644056662917137,0.7626387476921082,0.21312667429447174
727,4,0.009792447090148926,0.01585223339498043,0.022142421454191208,0.07004083693027496,0.8095510005950928,0.07262109220027924
728,3,0.012717127799987793,0.15753963589668274,0.05792233347892761,0.6506645679473877,0.1181514710187912,0.0030048785265535116
729,4,0.0023249429650604725,0.010811793617904186,0.009963364340364933,0.1441400647163391,0.8224053978919983,0.010354417376220226
730,4,0.0015051913214847445,0.006192049942910671,0.006645058281719685,0.0477672778069973,0.8930619955062866,0.044828400015830994
731,4,0.007311259396374226,0.03154652938246727,0.01950358971953392,0.16252943873405457,0.7621323466300964,0.016976874321699142
732,4,0.001634487067349255,0.00738425413146615,0.009318041615188122,0.06051762402057648,0.7628234624862671,0.15832211077213287
733,5,0.0007598063093610108,0.0021094654221087694,0.003812067676335573,0.006056568585336208,0.4214892089366913,0.5657728910446167
734,4,0.0017277923179790378,0.008615143597126007,0.007284530904144049,0.1429484337568283,0.8204822540283203,0.01894179731607437
735,4,0.0011437357170507312,0.0057628825306892395,0.0067064459435641766,0.10142093151807785,0.8332905769348145,0.051675330847501755
736,4,0.002880924381315708,0.006358100101351738,0.009328189305961132,0.10675546526908875,0.8509263396263123,0.023750968277454376
737,3,0.004223535768687725,0.04962458461523056,0.03497536852955818,0.8011630177497864,0.10809348523616791,0.0019199526868760586
738,4,0.0016146841226145625,0.004274125210940838,0.0070594907738268375,0.02494029700756073,0.8832257390022278,0.07888570427894592
739,4,0.000970648427028209,0.0034174711909145117,0.004577074199914932,0.02023480273783207,0.8127031922340393,0.15809684991836548
