index_text,max_score,confidence_0,confidence_1,confidence_2,confidence_3,confidence_4,confidence_5
707,3,0.004808739759027958,0.0027743561659008265,0.025738859549164772,0.7890911102294922,0.16802693903446198,0.009560047648847103
708,3,0.0032961175311356783,0.0023419426288455725,0.026167022064328194,0.7501553297042847,0.20748263597488403,0.010556903667747974
709,3,0.0025701685808598995,0.001285396283492446,0.02088273875415325,0.7846032381057739,0.18393737077713013,0.006721148267388344
710,3,0.0030836942605674267,0.0007531987503170967,0.010694822296500206,0.6262393593788147,0.3378332853317261,0.021395692601799965
711,3,0.004862999077886343,0.0026200558058917522,0.021480267867445946,0.7247361540794373,0.22320543229579926,0.023095060139894485
712,3,0.003573453053832054,0.0019511461723595858,0.02287355624139309,0.8252188563346863,0.13974586129188538,0.006637212820351124
713,3,0.004584083799272776,0.020095396786928177,0.22588182985782623,0.7146934866905212,0.03322828188538551,0.0015169843100011349
714,4,0.00391529081389308,0.0006285008857958019,0.005504770670086145,0.31136271357536316,0.5647479891777039,0.11384069919586182
715,2,0.005923244170844555,0.06343766301870346,0.49486103653907776,0.42108216881752014,0.013727542944252491,0.0009683812968432903
716,3,0.0029999176040291786,0.0006495533743873239,0.007220895495265722,0.6318680644035339,0.3336241841316223,0.023637469857931137
717,3,0.004393443465232849,0.021491017192602158,0.331238329410553,0.5977750420570374,0.0433867909014225,0.001715365913696587
718,3,0.0024681605864316225,0.002087377943098545,0.04204493761062622,0.7193804383277893,0.22375430166721344,0.010264822281897068
719,3,0.0017742610070854425,0.000841330096591264,0.016125565394759178,0.8144639134407043,0.16171015799045563,0.005084749311208725
720,3,0.0017314167926087976,0.001311100902967155,0.02928430587053299,0.8254143595695496,0.1382751315832138,0.003983734641224146
721,3,0.0046409801580011845,0.0010298158740624785,0.012249985709786415,0.5762786865234375,0.3735094368457794,0.03229111060500145
722,4,0.0060578626580536366,0.0008600832079537213,0.007340793963521719,0.3662993609905243,0.518892765045166,0.10054916888475418
723,3,0.002969845663756132,0.003935332875698805,0.05821608752012253,0.8149558901786804,0.11585207283496857,0.004070924129337072
724,2,0.013445793651044369,0.25537142157554626,0.6472852230072021,0.07538910210132599,0.006781368982046843,0.0017272093100473285
725,3,0.0019629516173154116,0.0006510139792226255,0.012443562038242817,0.6317973136901855,0.33792003989219666,0.015225142240524292
726,3,0.003533747745677829,0.0006507901707664132,0.006486231926828623,0.6558266282081604,0.30542823672294617,0.028074365109205246
727,3,0.005148671567440033,0.007811309769749641,0.08655836433172226,0.7981746196746826,0.09722194075584412,0.005085064098238945
728,2,0.014327009208500385,0.3380613625049591,0.593876302242279,0.04874108359217644,0.003956736531108618,0.0010375037090852857
729,3,0.002602783963084221,0.006807961501181126,0.12671366333961487,0.8165461421012878,0.04558785632252693,0.0017415835754945874
730,3,0.004166537895798683,0.013306297361850739,0.20709070563316345,0.6895642876625061,0.08092154562473297,0.004950628615915775
731,2,0.011156704276800156,0.19132348895072937,0.6505960822105408,0.1396300196647644,0.006435228046029806,0.0008585832547396421
732,3,0.003941084258258343,0.003935433458536863,0.04551645740866661,0.8275988101959229,0.11451669037342072,0.004491475410759449
733,3,0.003274712013080716,0.0007172535988502204,0.007623615209013224,0.5289390683174133,0.4227461814880371,0.036699190735816956
734,3,0.0029894565232098103,0.001959466142579913,0.02851242385804653,0.8283379077911377,0.13302817940711975,0.0051725441589951515
735,3,0.004900792147964239,0.002744851168245077,0.026294780895113945,0.791341245174408,0.16631555557250977,0.008402793668210506
736,3,0.0030365020502358675,0.0018464536406099796,0.025946306064724922,0.8134840130805969,0.14942492544651031,0.006261809729039669
737,3,0.0014500643592327833,0.004742303863167763,0.11235056072473526,0.795524001121521,0.08404908329248428,0.0018841008422896266
738,3,0.0027216989547014236,0.001954282633960247,0.030259734019637108,0.8435463905334473,0.11791541427373886,0.0036025578156113625
739,3,0.0017953852657228708,0.0020448523573577404,0.05558759346604347,0.863434374332428,0.0753912478685379,0.001746541354805231
