index_text,confidence_0,confidence_1,confidence_2,confidence_3,confidence_4,confidence_5
718,0.001119193504564464,0.0008486290462315083,0.028349708765745163,0.8331672549247742,0.12817613780498505,0.008339068852365017
719,0.0007352648535743356,0.00016391463577747345,0.0034867788199335337,0.9116284251213074,0.0819186270236969,0.0020669742953032255
720,0.00045229322859086096,0.0005048058810643852,0.016181711107492447,0.9489519596099854,0.033022355288267136,0.0008868545992299914
721,0.0017808665288612247,0.0001295737747568637,0.0020703135523945093,0.5774723291397095,0.3963380455970764,0.02220890298485756
722,0.002474169246852398,0.00011759466724470258,0.001247177948243916,0.1936274766921997,0.7154892086982727,0.08704435080289841
723,0.002067444147542119,0.0398414172232151,0.7795774340629578,0.17219685018062592,0.005285905208438635,0.0010309851495549083
724,0.005658067762851715,0.2449023276567459,0.7395684719085693,0.008569330908358097,0.0006810706108808517,0.0006207508267834783
725,0.0005138010601513088,0.00031430681701749563,0.015714630484580994,0.8863035440444946,0.09231898933649063,0.004834725987166166
726,0.0008372727315872908,0.00010007991659222171,0.0015323592815548182,0.8662757277488708,0.1227111741900444,0.008543318137526512
727,0.0026370829436928034,0.0034234593622386456,0.033735305070877075,0.9154709577560425,0.04183307662606239,0.0029001247603446245
728,0.004162942059338093,0.477927029132843,0.5131811499595642,0.00434837257489562,0.00020435061014723033,0.00017616130935493857
729,0.001884620520286262,0.009396490640938282,0.42208507657051086,0.559794008731842,0.006123145576566458,0.0007166254217736423
730,0.0010754195973277092,0.001937467255629599,0.05836162716150284,0.8953441977500916,0.03995059058070183,0.0033306607510894537
731,0.003204854903742671,0.24613919854164124,0.7346019148826599,0.015611488372087479,0.00030712064472027123,0.00013534209574572742
732,0.001723947818391025,0.0011889999732375145,0.015527358278632164,0.9208424687385559,0.058419182896614075,0.0022980053909122944
733,0.0014958024257794023,8.86247435119003e-05,0.0009608457912690938,0.33938223123550415,0.6035930514335632,0.054479483515024185
734,0.0008363506058230996,0.00043834364623762667,0.008919775485992432,0.9570704698562622,0.03174176439642906,0.0009932268876582384
735,0.0022534492891281843,0.0016032889252528548,0.01370395626872778,0.9422432780265808,0.037518005818128586,0.0026781116612255573
736,0.002074208576232195,0.0017117493553087115,0.020630918443202972,0.9495817422866821,0.023753391578793526,0.0022479018662124872
737,0.00043293004273436964,0.001263119513168931,0.06600495427846909,0.9067761301994324,0.02485784702003002,0.0006649278802797198
738,0.00046640183427371085,0.0004349534574430436,0.009603864513337612,0.9707291126251221,0.018277496099472046,0.0004881865461356938
739,0.0004890047712251544,0.00024414100334979594,0.010629236698150635,0.9547014832496643,0.03329762443900108,0.0006384345469996333
